Date,Open,High,Low,Close,Volume
2018-06-05,0.21647474628188956,0.21110805116926407,0.2160711149900289,0.21132298936309624,0.026855388542975717
2018-06-06,0.2101343900722562,0.20607942960944875,0.21729383130687313,0.21257185337683482,0.024433756399100653
2018-06-07,0.21073811302990597,0.21025009578885795,0.21989018706817093,0.2155208706062074,0.02645977739661178
2018-06-08,0.21375736262031808,0.21270529292940693,0.2232716258612712,0.2189966358925256,0.028362202588642197
2018-06-11,0.21741068291196297,0.21439142156547802,0.2256870031465978,0.219779127805652,0.023784361259286905
2018-06-12,0.2203996541151767,0.22089898313598472,0.228706068484483,0.2291982206083324,0.05139845346343999
2018-06-13,0.23821299771828208,0.23469808280230559,0.24229210459497968,0.24216831574504682,0.06006070765907089
2018-06-14,0.2424398244288145,0.23489028958528319,0.2380652620578138,0.23116924494033075,0.042431938083616234
2018-06-15,0.2333822532959412,0.2392681886823061,0.23945411913224451,0.24696818209281968,0.1033952906656456
2018-06-18,0.2538978954915566,0.2454357273551941,0.24958338900335247,0.24364297962486703,0.05214989413770341
2018-06-19,0.24006979438803966,0.2368721849713657,0.24923606009866867,0.24228866840451235,0.03589679566110299
2018-06-20,0.2430437449045907,0.2360735692178179,0.24851149565405967,0.24167177784700133,0.03433577631873451
2018-06-21,0.24304374591163902,0.23480161214089684,0.24820958436476875,0.2407389005613766,0.03209623032565961
2018-06-22,0.2415341826558921,0.23332265061869856,0.2427601325793856,0.23786507601825313,0.03253722661560313
2018-06-25,0.23697509815919893,0.23194709164041977,0.24470737363031464,0.2407087791254101,0.022691378341241086
2018-06-26,0.24032640972887875,0.24337979267441762,0.24923604967705765,0.2505642556771366,0.052203599322630426
2018-06-27,0.2514975149144003,0.25052340510356,0.25836891115720123,0.25236985609938667,0.045400897100501963
2018-06-28,0.2530071912445091,0.24633788456781197,0.2508362828158875,0.24776566818172907,0.05457245830806822
2018-06-29,0.24693859830451015,0.2452730280931888,0.2556668993317169,0.2492854033118319,0.038866118395643245
2018-07-02,0.2490822404437779,0.24243335437874952,0.2553045899733178,0.25036875469288866,0.029136830263382048
2018-07-03,0.2514824371823471,0.24897048351639545,0.2601200501088469,0.257199843883126,0.03586495900015472
2018-07-04,0.2575058209675991,0.24897051328331693,0.2601502639812954,0.2548225128765812,0.02970882173984067
2018-07-05,0.2554226340853427,0.25121866964843204,0.26164479274218505,0.2590807700760258,0.027116844705700815
2018-07-06,0.25839641179980233,0.261127858937448,0.2675470530402016,0.2689059921073853,0.04122465689263369
2018-07-09,0.27082056236031005,0.2621336669786179,0.2659922750933222,0.2598932059792515,0.06893500924729404
2018-07-10,0.2629705467843919,0.2545906866345799,0.26425622075585403,0.257515786249773,0.05929143345355869
2018-07-11,0.26357432328216357,0.28390447419583614,0.2713209095555537,0.2890532845984174,0.2593418265345941
2018-07-12,0.28893581237298993,0.28180439176608324,0.2913528764603753,0.28648040824615784,0.07768644246534555
2018-07-13,0.28621864465229496,0.2838751212744895,0.29542881707968577,0.28941460874561475,0.04616216951761446
2018-07-16,0.2907472399914188,0.28331286999761357,0.2964701751814745,0.2918519164552916,0.02836244127835298
2018-07-17,0.2916555219798632,0.2883558728786076,0.2987472778946619,0.2969632003000965,0.03669763373932256
2018-07-18,0.29649599815606587,0.28915612989267453,0.3023926666440862,0.2963902719561978,0.021903156719163094
2018-07-19,0.2956186787226144,0.2887856576482433,0.2954195741568863,0.2907063259362953,0.01886212477579648
2018-07-20,0.29041512320384355,0.2856882669791247,0.2996548058510176,0.29528961960308375,0.021006660897801566
2018-07-23,0.29528581371580964,0.28863737097919234,0.3002598162380306,0.2980185152341269,0.02272529501252621
2018-07-24,0.29952118814578954,0.29013414863348236,0.2997001191422554,0.2960132438497485,0.022182241821956297
2018-07-25,0.29555811730287995,0.2862810492672148,0.2949354793817229,0.29073640301079495,0.016465839205971625
2018-07-26,0.2874048113587886,0.2812421966879976,0.29091183395356407,0.28567045658507384,0.038829291983121864
2018-07-27,0.2831392678286385,0.2752106438532331,0.2864346677780461,0.27935338371080654,0.022131707800329737
2018-07-30,0.27773905144682187,0.27226140634184287,0.2837875447702612,0.27960961554312236,0.016963211732367638
2018-07-31,0.2774364855397262,0.26997912940993346,0.28271354585311775,0.2782828084321921,0.0240733463019894
2018-08-01,0.27984160401855285,0.280219676958046,0.28930853197500833,0.2892286454767319,0.0265781902255154
2018-08-02,0.288932787393013,0.2812423796716205,0.2878565662752102,0.28075560531531996,0.016167988545439906
2018-08-03,0.2818231604026731,0.280367847584505,0.2913353773360115,0.29011813724781277,0.01612075071505754
2018-08-06,0.29407569048361526,0.28537700106783875,0.2961001531511847,0.28894224784698275,0.016428978694920132
2018-08-07,0.288388035094585,0.279508284589762,0.29254545478691624,0.28646953968678857,0.014397524664944431
2018-08-08,0.2865125409783841,0.27925652673876006,0.2929994100271755,0.2884749441555675,0.013960392875080309
2018-08-09,0.2889326952718314,0.2799974367377481,0.2942094093939415,0.2885803913621836,0.02243086557118243
2018-08-10,0.28922008526913145,0.2846508548829196,0.29603967559246885,0.29423421594611965,0.030657795199045167
2018-08-13,0.2943177346346221,0.28694792450658085,0.3014699001278964,0.2963600617972977,0.03947192424779666
2018-08-14,0.2925627857742563,0.2929793333861122,0.2991704902835404,0.2973850334880277,0.03665527199874627
2018-08-16,0.2950740985977195,0.29163104894512043,0.30298254286100595,0.2988779299307083,0.02347391687496701
2018-08-17,0.2991733799047287,0.29217940077791776,0.30570525393490516,0.30015948834548856,0.012808646823474136
2018-08-20,0.30224391715408727,0.2928016827187983,0.305614337108608,0.29931502346322336,0.01705165195330247
2018-08-21,0.29805395326828266,0.2928017469161836,0.30570517293794425,0.3016369469977179,0.014662868060102342
2018-08-23,0.3018809985727434,0.2969513395128343,0.31063631085459925,0.30689879366088835,0.03364353069274619
2018-08-24,0.30560201853654534,0.29932244196286845,0.31387319343621406,0.3092808713443822,0.016864121403861034
2018-08-27,0.307992018261943,0.3031756086260838,0.315083283478139,0.3116629933893429,0.0164341275729671
2018-08-28,0.3116223964398406,0.30702878913405957,0.3202261555978663,0.3171811606077627,0.02160893186899999
2018-08-29,0.3169166350910647,0.308392212670299,0.31828998496508404,0.31802544804416055,0.016356439755194376
2018-08-30,0.31555529459396836,0.31088196001678686,0.3243101958173507,0.32116144885615283,0.026383146633272535
2018-08-31,0.3198816679230376,0.31295691863909575,0.3268818038695049,0.31995548238082316,0.027480369135228996
2018-09-03,0.32063784056144784,0.31236397550057765,0.31913709444547794,0.3122661318921417,0.015377175435073373
2018-09-04,0.31307464911517613,0.31673588202718933,0.32172371303344566,0.32613689788957423,0.049260793878340904
2018-09-05,0.3252362353905611,0.31747678003357244,0.327199272115863,0.3202116254902053,0.01812091366056677
2018-09-06,0.31767303290491156,0.3098446005935917,0.32273713321969316,0.3190206088291918,0.024451771789176697
2018-09-07,0.31897392790285195,0.310585595088606,0.324279946529549,0.3203926202748051,0.013927658286172415
2018-09-10,0.32051679036396996,0.31337170191402014,0.32695728889558323,0.3206639793673043,0.01640954253275607
2018-09-11,0.321908461508117,0.31206758915925453,0.31726149168778534,0.3102609492306968,0.040837797702331924
2018-09-12,0.31082073407978394,0.30610994161394106,0.31659591979961194,0.3095673576970649,0.025242448505422777
2018-09-14,0.3082945688828794,0.3068954244774998,0.3099858390013434,0.3160353039199655,0.04040921327734931
2018-09-17,0.3161603781966481,0.30874794069930395,0.3209976335415113,0.3186737908816425,0.010764167154995504
2018-09-18,0.3170680602101775,0.3090444287377954,0.3219204283816653,0.3176486861065121,0.015568081738995938
2018-09-19,0.31673520871780947,0.31206762428643525,0.32471870573512324,0.3198046090321899,0.01380360783362354
2018-09-21,0.31827812734100913,0.3215523128033739,0.3196665387541458,0.3274184119428877,0.05025791446206409
2018-09-24,0.32977408757799676,0.3480796612006671,0.33418736144817024,0.35615474983104933,0.03347798232905055
2018-09-25,0.356971587844899,0.3484946970375253,0.3510227851375322,0.35155641762701106,0.03162020347911395
2018-09-26,0.3515563621084947,0.3446712328221973,0.345365690278615,0.33917832626492506,0.021415343147375254
2018-09-27,0.33791210056157406,0.34784252320018977,0.3455772999889896,0.3532600310370566,0.03665569254728432
2018-09-28,0.34883376109638686,0.34200382503827814,0.352550721024986,0.351707379698578,0.03202475980654404
2018-10-01,0.3527361833437668,0.36747894362938877,0.3620799411024099,0.3733726772225072,0.041888748498925876
2018-10-03,0.3707066030857209,0.36126955021015145,0.35156745290533614,0.3454202951758768,0.043367647214607015
2018-10-04,0.3423595560796333,0.3321188628964727,0.321542254446667,0.3158545309426998,0.053143661699298884
2018-10-05,0.31010963444197726,0.32125572417785225,0.3108176595357464,0.3272674498713207,0.03785848409846874
2018-10-08,0.32603800154286844,0.32190798970415807,0.319061512269783,0.31969911746410695,0.021860931372707254
2018-10-09,0.31929159253159967,0.31759534634403147,0.3205892030134025,0.32399596913967943,0.0202352953157758
2018-10-10,0.32523633243385475,0.31709154497121667,0.31326827589902645,0.3094619104904488,0.03026529838509816
2018-10-11,0.2904453622005634,0.28954142011695655,0.28664641100153393,0.29026901059644616,0.05243710605684007
2018-10-12,0.2883277249958014,0.27916759838396316,0.2751506943927549,0.2716793379281758,0.10555162487906956
2018-10-15,0.27683155854734065,0.27251346768981094,0.28029351203938685,0.28108725164121906,0.028998856244370614
2018-10-16,0.28227702778373953,0.2773594842456408,0.28483125632161826,0.28494687669987595,0.03101378385341851
2018-10-17,0.28590732158907106,0.28242780131178274,0.2802933852709067,0.27502623315340025,0.030602123665548337
2018-10-19,0.2735036212155604,0.26464400753171896,0.26518251258102615,0.2701413258737456,0.03798523970107319
2018-10-22,0.2689656709775552,0.2607908439328029,0.270295077018783,0.26706565665661997,0.019227865609781968
2018-10-23,0.2623030815146261,0.25664073634423795,0.2563548336157247,0.2503404964385284,0.030302102065266134
2018-10-24,0.2514041505311916,0.24951213548276813,0.24850294678909685,0.2518059331332513,0.030110036411319745
2018-10-25,0.24896372261732524,0.2503735846521205,0.2527321005941749,0.2531657895369577,0.027510819122619358
2018-10-26,0.25196509139087275,0.24354210488924183,0.24243987665698358,0.2368786988036511,0.0249959047665335
2018-10-29,0.23826196816257084,0.25068549100473175,0.24039360723576003,0.25860494898298236,0.028673010690616625
2018-10-30,0.2559366932103203,0.2600269041827951,0.2587802137169915,0.2657967412598816,0.02634749093695168
2018-10-31,0.26594100619681194,0.27027393801067295,0.26801116097020133,0.2788957064576899,0.030488268673503075
2018-11-01,0.279174205962365,0.2704075389868967,0.27584777662910215,0.27817044083675313,0.030494736028047722
2018-11-02,0.2763095212733524,0.2734522681262647,0.27696970668197224,0.2714322445580236,0.019684092576509032
2018-11-05,0.26897266560003386,0.2653582130938316,0.2708305336825027,0.26460292982645883,0.018487586521041998
2018-11-06,0.26412203467000306,0.2683730254719677,0.2727253102133154,0.27724887572516577,0.014911150824027351
2018-11-07,0.27806784508316074,0.271788897160438,0.2866707011631546,0.2801045564283625,0.0006559193252419187
2018-11-09,0.284434243730293,0.27563520106689493,0.2769695419091445,0.2701478470093672,0.028229684334448748
2018-11-12,0.2685179028990239,0.27092734775288146,0.27803051983721977,0.2718550536982247,0.02801973968454677
2018-11-13,0.27048858103082907,0.2688185970418217,0.2763632442686657,0.277928803927019,0.015135314560986199
2018-11-14,0.27352030346572154,0.2661157629175776,0.2663590855945111,0.2615209169195788,0.026545660227788183
2018-11-15,0.2550270618519357,0.2569377456877974,0.26259986660725504,0.25916390346483464,0.019803301037781943
2018-11-16,0.26260621675150697,0.2571753577480041,0.26643480155632443,0.2633187540851366,0.019810188940864646
2018-11-19,0.26563799208112726,0.2594179499569022,0.26463113075830286,0.26810828421114175,0.018797451230349982
2018-11-20,0.26654746206860924,0.2578288630311742,0.2676323338653395,0.26079569566010885,0.012540984728268586
2018-11-21,0.257149296789977,0.24863608209766191,0.244698480099323,0.24077678525403545,0.042664524157512845
2018-11-22,0.2416877023550681,0.24167083613012513,0.2481543745823303,0.24094291894725273,0.035319223391882634
2018-11-26,0.24138442422324713,0.24535379494240311,0.2404389127299949,0.2510806675123145,0.04826482127846483
2018-11-27,0.2519953512849128,0.25661098876218674,0.2558545636910777,0.2644216688730582,0.037031196927058654
2018-11-28,0.2626062769417027,0.2836696963150476,0.2701485453130353,0.29272020344523575,0.05940449281323467
2018-11-29,0.2953482956863511,0.28604584868295996,0.28835317412409694,0.285664467787054,0.04488070129128406
2018-11-30,0.2859500317895076,0.2842636350256091,0.2935976965495814,0.2879910936370308,0.058900425608759924
2018-12-03,0.2914070709352464,0.28396664726461324,0.2961594362196555,0.2922668736158668,0.017319257217624503
2018-12-04,0.2911039672502025,0.29269914079473797,0.2969780105250697,0.30086372663115557,0.03618755382737133
2018-12-05,0.2980768250973481,0.29228332040198596,0.30122223758394334,0.29962484394745015,0.027446100112466044
2018-12-06,0.2956513668117209,0.29198617829763357,0.29958505646844663,0.2953791854045805,0.025396517030647256
2018-12-07,0.2917254587489774,0.2880952962992284,0.2975843107375921,0.2961347055458843,0.018113116463347737
2018-12-10,0.28867858439268823,0.29020410850648753,0.293643227278414,0.2902725595137913,0.02186811479638426
2018-12-11,0.28716273714593077,0.2899070749488751,0.29394637283941355,0.29758510370335733,0.032452616796217595
2018-12-12,0.2965912606618195,0.2934713670423937,0.3012070265131856,0.30266165251964705,0.024245998526125134
2018-12-13,0.3035337957596389,0.2957584194554644,0.29803904504120166,0.2923273382951338,0.041618472183078375
2018-12-14,0.2911038125777987,0.2866248822030841,0.298266277481317,0.29448774172895975,0.027130370455978728
2018-12-17,0.29595461329622563,0.2883923074881622,0.30122219515088583,0.29586276975431647,0.012969932870905736
2018-12-18,0.2938021035205097,0.28753090763925176,0.29861501352216197,0.2939137043483908,0.019116999922209884
2018-12-19,0.2916496307807891,0.28242216278705184,0.2936583952392791,0.2880515583162978,0.02741534323830467
2018-12-20,0.28225146840328774,0.27948165936404895,0.2893990262878569,0.2837003194824117,0.02106669704315278
2018-12-21,0.2804931057839408,0.27208584432011157,0.27137632587135335,0.2660987984874159,0.04140850480082298
2018-12-24,0.2676994780766815,0.26878892062154064,0.2769695785123603,0.2729581015705468,0.020201037659189555
2018-12-26,0.27255019964630245,0.26370991364065594,0.2664348904629505,0.2641044843853404,0.026821812856991718
2018-12-27,0.2686695564774372,0.26962051724745123,0.26699563644494323,0.27007229943138356,0.05548261627382811
